#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_afyal;Afyal;Afyal;Afyal;;Afyal;;;;;;;;;x
b_afyal_adj;Afyalian;;afyaler;;;;;;;;;;;x
b_agade;Agade;Agade;Agade;;Agade;;;;;;;;;x
b_agade_adj;Agadean;;agader;;;;;;;;;;;x
b_agadea;Agadea;Agadea;Agadea;;Agadea;;;;;;;;;x
b_agadea_adj;Agadean;;agader;;;;;;;;;;;x
b_agan;Agan;Agan;Agan;;Agan;;;;;;;;;x
b_agan_adj;Aganian;;aganer;;;;;;;;;;;x
b_agandaur;Agandaur;Agandaur;Agandaur;;Agandaur;;;;;;;;;x
b_agandaur_adj;Agandaurian;;agandaurer;;;;;;;;;;;x
b_agar;Agar;Agar;Agar;;Agar;;;;;;;;;x
b_agar_adj;Agarian;;agarer;;;;;;;;;;;x
b_agarthe;Agarthe;Agarthe;Agarthe;;Agarthe;;;;;;;;;x
b_agarthe_adj;Agarthean;;agarther;;;;;;;;;;;x
b_agash;Agash;Agash;Agash;;Agash;;;;;;;;;x
b_agash_adj;Agashian;;agasher;;;;;;;;;;;x
b_agat;Agat;Agat;Agat;;Agat;;;;;;;;;x
b_agat_adj;Agatian;;agater;;;;;;;;;;;x
b_agbeiten;Agbeiten;Agbeiten;Agbeiten;;Agbeiten;;;;;;;;;x
b_agbeiten_adj;Agbeitenian;;agbeitener;;;;;;;;;;;x
b_agben;Agben;Agben;Agben;;Agben;;;;;;;;;x
b_agben_adj;Agbenian;;agbener;;;;;;;;;;;x
b_agchaan;Agchaan;Agchaan;Agchaan;;Agchaan;;;;;;;;;x
b_agchaan_adj;Agchaanian;;agchaaner;;;;;;;;;;;x
b_agden;Agden;Agden;Agden;;Agden;;;;;;;;;x
b_agden_adj;Agdenian;;agdener;;;;;;;;;;;x
b_ageapolis;Ageapolis;Ageapolis;Ageapolis;;Ageapolis;;;;;;;;;x
b_ageapolis_adj;Ageapolisian;;ageapoliser;;;;;;;;;;;x
b_agebb;Agebb;Agebb;Agebb;;Agebb;;;;;;;;;x
b_agebb_adj;Agebbian;;agebber;;;;;;;;;;;x
b_ageki;Ageki;Ageki;Ageki;;Ageki;;;;;;;;;x
b_ageki_adj;Agekian;;ageker;;;;;;;;;;;x
b_agfiddalr;Agfiddalr;Agfiddalr;Agfiddalr;;Agfiddalr;;;;;;;;;x
b_agfiddalr_adj;Agfiddalrian;;agfiddalrer;;;;;;;;;;;x
b_aggrond_kar;Aggrond Kar;Aggrond Kar;Aggrond Kar;;Aggrond Kar;;;;;;;;;x
b_aggrond_kar_adj;Aggrond Karian;;Aggrond Karer;;;;;;;;;;;x
b_agkoramaz;Agkoramaz;Agkoramaz;Agkoramaz;;Agkoramaz;;;;;;;;;x
b_agkoramaz_adj;Agkoramazian;;agkoramazer;;;;;;;;;;;x
b_aglaeb;Aglaeb;Aglaeb;Aglaeb;;Aglaeb;;;;;;;;;x
b_aglaeb_adj;Aglaebian;;aglaeber;;;;;;;;;;;x
b_aglana;Aglana;Aglana;Aglana;;Aglana;;;;;;;;;x
b_aglana_adj;Aglanan;;aglaner;;;;;;;;;;;x
b_aglus;Aglus;Aglus;Aglus;;Aglus;;;;;;;;;x
b_aglus_adj;Aglusian;;agluser;;;;;;;;;;;x
b_agmoi;Agmoi;Agmoi;Agmoi;;Agmoi;;;;;;;;;x
b_agmoi_adj;Agmian;;agmer;;;;;;;;;;;x
b_agoras;Agoras;Agoras;Agoras;;Agoras;;;;;;;;;x
b_agoras_adj;Agorasian;;agoraser;;;;;;;;;;;x
b_agosta;Agosta;Agosta;Agosta;;Agosta;;;;;;;;;x
b_agosta_adj;Agostan;;agoster;;;;;;;;;;;x
b_agoujgal;Agoujgal;Agoujgal;Agoujgal;;Agoujgal;;;;;;;;;x
b_agoujgal_adj;Agoujgalian;;agoujgaler;;;;;;;;;;;x
b_agrilia;Agrilia;Agrilia;Agrilia;;Agrilia;;;;;;;;;x
b_agrilia_adj;Agrilian;;agriler;;;;;;;;;;;x
b_agristoia;Agristoia;Agristoia;Agristoia;;Agristoia;;;;;;;;;x
b_agristoia_adj;Agristoian;;agrister;;;;;;;;;;;x
b_aguakias;Aguakias;Aguakias;Aguakias;;Aguakias;;;;;;;;;x
b_aguakias_adj;Aguakiasian;;aguakiaser;;;;;;;;;;;x
b_aguelloui;Aguelloui;Aguelloui;Aguelloui;;Aguelloui;;;;;;;;;x
b_aguelloui_adj;Aguellian;;agueller;;;;;;;;;;;x
b_agueniche;Agueniche;Agueniche;Agueniche;;Agueniche;;;;;;;;;x
b_agueniche_adj;Aguenichean;;aguenicher;;;;;;;;;;;x
b_agull;Agull;Agull;Agull;;Agull;;;;;;;;;x
b_agull_adj;Agullian;;aguller;;;;;;;;;;;x
b_agult;Agult;Agult;Agult;;Agult;;;;;;;;;x
b_agult_adj;Agultian;;agulter;;;;;;;;;;;x
b_agwux;Agwux;Agwux;Agwux;;Agwux;;;;;;;;;x
b_agwux_adj;Agwuxian;;agwuxer;;;;;;;;;;;x
b_agyeh;Agyeh;Agyeh;Agyeh;;Agyeh;;;;;;;;;x
b_agyeh_adj;Agyehian;;agyeher;;;;;;;;;;;x
b_ahacco;Ahacco;Ahacco;Ahacco;;Ahacco;;;;;;;;;x
b_ahacco_adj;Ahaccian;;ahaccer;;;;;;;;;;;x
b_ahah;Ahah;Ahah;Ahah;;Ahah;;;;;;;;;x
b_ahah_adj;Ahahian;;ahaher;;;;;;;;;;;x
b_ahan;Ahan;Ahan;Ahan;;Ahan;;;;;;;;;x
b_ahan_adj;Ahanian;;ahaner;;;;;;;;;;;x
b_ahar;Ahar;Ahar;Ahar;;Ahar;;;;;;;;;x
b_ahar_adj;Aharian;;aharer;;;;;;;;;;;x
b_ahaus;Ahaus;Ahaus;Ahaus;;Ahaus;;;;;;;;;x
b_ahaus_adj;Ahausian;;ahauser;;;;;;;;;;;x
b_ahazar;Ahazar;Ahazar;Ahazar;;Ahazar;;;;;;;;;x
b_ahazar_adj;Ahazarian;;ahazarer;;;;;;;;;;;x
b_ahbou;Ahbou;Ahbou;Ahbou;;Ahbou;;;;;;;;;x
b_ahbou_adj;Ahbian;;ahber;;;;;;;;;;;x
b_aheh;Aheh;Aheh;Aheh;;Aheh;;;;;;;;;x
b_aheh_adj;Ahehian;;aheher;;;;;;;;;;;x
b_ahhiya;Ahhiya;Ahhiya;Ahhiya;;Ahhiya;;;;;;;;;x
b_ahhiya_adj;Ahhiyan;;ahher;;;;;;;;;;;x
b_ahkbit;Ahkbit;Ahkbit;Ahkbit;;Ahkbit;;;;;;;;;x
b_ahkbit_adj;Ahkbitian;;ahkbiter;;;;;;;;;;;x
b_ahl_sufran;Ahl Sufran;Ahl Sufran;Ahl Sufran;;Ahl Sufran;;;;;;;;;x
b_ahl_sufran_adj;Ahl Sufranian;;Ahl Sufraner;;;;;;;;;;;x
b_ahlbeck;Ahlbeck;Ahlbeck;Ahlbeck;;Ahlbeck;;;;;;;;;x
b_ahlbeck_adj;Ahlbeckian;;ahlbecker;;;;;;;;;;;x
b_ahlenhof;Ahlenhof;Ahlenhof;Ahlenhof;;Ahlenhof;;;;;;;;;x
b_ahlenhof_adj;Ahlenhofian;;ahlenhofer;;;;;;;;;;;x
b_ahlsee;Ahlsee;Ahlsee;Ahlsee;;Ahlsee;;;;;;;;;x
b_ahlsee_adj;Ahlseean;;ahlser;;;;;;;;;;;x
b_ahmose;Ahmose;Ahmose;Ahmose;;Ahmose;;;;;;;;;x
b_ahmose_adj;Ahmosean;;ahmoser;;;;;;;;;;;x
b_ahnukha;Ahnukha;Ahnukha;Ahnukha;;Ahnukha;;;;;;;;;x
b_ahnukha_adj;Ahnukhan;;ahnukher;;;;;;;;;;;x
b_ahrensburg;Ahrensburg;Ahrensburg;Ahrensburg;;Ahrensburg;;;;;;;;;x
b_ahrensburg_adj;Ahrensburgian;;ahrensburger;;;;;;;;;;;x
b_ahrensstein;Ahrensstein;Ahrensstein;Ahrensstein;;Ahrensstein;;;;;;;;;x
b_ahrensstein_adj;Ahrenssteinian;;ahrenssteiner;;;;;;;;;;;x
b_ahresdorf;Ahresdorf;Ahresdorf;Ahresdorf;;Ahresdorf;;;;;;;;;x
b_ahresdorf_adj;Ahresdorfian;;ahresdorfer;;;;;;;;;;;x
b_ahrustix;Ahrustix;Ahrustix;Ahrustix;;Ahrustix;;;;;;;;;x
b_ahrustix_adj;Ahrustixian;;ahrustixer;;;;;;;;;;;x
b_ahshak;Ahshak;Ahshak;Ahshak;;Ahshak;;;;;;;;;x
b_ahshak_adj;Ahshakian;;ahshaker;;;;;;;;;;;x
b_ahshan;Ahshan;Ahshan;Ahshan;;Ahshan;;;;;;;;;x
b_ahshan_adj;Ahshanian;;ahshaner;;;;;;;;;;;x
b_ahtaf;Ahtaf;Ahtaf;Ahtaf;;Ahtaf;;;;;;;;;x
b_ahtaf_adj;Ahtafian;;ahtafer;;;;;;;;;;;x
b_ahtaf_zandri;Ahtaf-Zandri;Ahtaf-Zandri;Ahtaf-Zandri;;Ahtaf-Zandri;;;;;;;;;x
b_ahtaf_zandri_adj;Ahtaf-Zandrian;;ahtaf-zandrer;;;;;;;;;;;x
b_ahuacoc;Ahuacoc;Ahuacoc;Ahuacoc;;Ahuacoc;;;;;;;;;x
b_ahuacoc_adj;Ahuacocian;;ahuacocer;;;;;;;;;;;x
b_ahuiliztli;Ahuiliztli;Ahuiliztli;Ahuiliztli;;Ahuiliztli;;;;;;;;;x
b_ahuiliztli_adj;Ahuiliztlian;;ahuiliztler;;;;;;;;;;;x
b_ahuni;Ahuni;Ahuni;Ahuni;;Ahuni;;;;;;;;;x
b_ahuni_adj;Ahunian;;ahuner;;;;;;;;;;;x
b_ahur;Ahur;Ahur;Ahur;;Ahur;;;;;;;;;x
b_ahur_adj;Ahurian;;ahurer;;;;;;;;;;;x
b_aibaatoutua;Aibaatoutua;Aibaatoutua;Aibaatoutua;;Aibaatoutua;;;;;;;;;x
b_aibaatoutua_adj;Aibaatoutuan;;aibaatouter;;;;;;;;;;;x
b_aibhikh;Aibhikh;Aibhikh;Aibhikh;;Aibhikh;;;;;;;;;x
b_aibhikh_adj;Aibhikhian;;aibhikher;;;;;;;;;;;x
b_aichach;Aichach;Aichach;Aichach;;Aichach;;;;;;;;;x
b_aichach_adj;Aichachian;;aichacher;;;;;;;;;;;x
b_ailas;Ailas;Ailas;Ailas;;Ailas;;;;;;;;;x
b_ailas_adj;Ailasian;;ailaser;;;;;;;;;;;x
b_aina;Aina;Aina;Aina;;Aina;;;;;;;;;x
b_aina_adj;Ainan;;ainer;;;;;;;;;;;x
b_aiqua;Aiqua;Aiqua;Aiqua;;Aiqua;;;;;;;;;x
b_aiqua_adj;Aiquan;;aiqer;;;;;;;;;;;x
b_air;Air;Air;Air;;Air;;;;;;;;;x
b_air_adj;Airian;;airer;;;;;;;;;;;x
b_aird_an_teine;Aird an Teine;Aird an Teine;Aird an Teine;;Aird an Teine;;;;;;;;;x
b_aird_an_teine_adj;Aird an Teinean;;Aird an Teiner;;;;;;;;;;;x
b_aired;Aired;Aired;Aired;;Aired;;;;;;;;;x
b_aired_adj;Airedian;;aireder;;;;;;;;;;;x
b_airwen;Airwen;Airwen;Airwen;;Airwen;;;;;;;;;x
b_airwen_adj;Airwenian;;airwener;;;;;;;;;;;x
b_ais;Ais;Ais;Ais;;Ais;;;;;;;;;x
b_ais_adj;Aisian;;aiser;;;;;;;;;;;x
b_aislia;Aislia;Aislia;Aislia;;Aislia;;;;;;;;;x
b_aislia_adj;Aislian;;aisler;;;;;;;;;;;x
b_aius;Aius;Aius;Aius;;Aius;;;;;;;;;x
b_aius_adj;Aiusian;;aiuser;;;;;;;;;;;x
b_aix_le_comte;Aix-le-Comte;Aix-le-Comte;Aix-le-Comte;;Aix-le-Comte;;;;;;;;;x
b_aix_le_comte_adj;Aix-le-Comtean;;aix-le-comter;;;;;;;;;;;x
b_ajambolla;Ajambolla;Ajambolla;Ajambolla;;Ajambolla;;;;;;;;;x
b_ajambolla_adj;Ajambollan;;ajamboller;;;;;;;;;;;x
b_ajmah;Ajmah;Ajmah;Ajmah;;Ajmah;;;;;;;;;x
b_ajmah_adj;Ajmahian;;ajmaher;;;;;;;;;;;x
b_akachera;Akachera;Akachera;Akachera;;Akachera;;;;;;;;;x
b_akachera_adj;Akacheran;;akacherer;;;;;;;;;;;x
b_akal;Akal;Akal;Akal;;Akal;;;;;;;;;x
b_akal_adj;Akalian;;akaler;;;;;;;;;;;x
b_akal_yar;Akal Yar;Akal Yar;Akal Yar;;Akal Yar;;;;;;;;;x
b_akal_yar_adj;Akal Yarian;;Akal Yarer;;;;;;;;;;;x
b_akan;Akan;Akan;Akan;;Akan;;;;;;;;;x
b_akan_adj;Akanian;;akaner;;;;;;;;;;;x
b_akarun;Akarun;Akarun;Akarun;;Akarun;;;;;;;;;x
b_akarun_adj;Akarunian;;akaruner;;;;;;;;;;;x
b_akas;Akas;Akas;Akas;;Akas;;;;;;;;;x
b_akas_adj;Akasian;;akaser;;;;;;;;;;;x
b_akas_drin;Akas Drin;Akas Drin;Akas Drin;;Akas Drin;;;;;;;;;x
b_akas_drin_adj;Akas Drinian;;Akas Driner;;;;;;;;;;;x
b_akendorf;Akendorf;Akendorf;Akendorf;;Akendorf;;;;;;;;;x
b_akendorf_adj;Akendorfian;;akendorfer;;;;;;;;;;;x
b_akfoss;Akfoss;Akfoss;Akfoss;;Akfoss;;;;;;;;;x
b_akfoss_adj;Akfossian;;akfosser;;;;;;;;;;;x
b_akhbar;Akhbar;Akhbar;Akhbar;;Akhbar;;;;;;;;;x
b_akhbar_adj;Akhbarian;;akhbarer;;;;;;;;;;;x
b_akhet;Akhet;Akhet;Akhet;;Akhet;;;;;;;;;x
b_akhet_adj;Akhetian;;akheter;;;;;;;;;;;x
b_akhetan;Akhetan;Akhetan;Akhetan;;Akhetan;;;;;;;;;x
b_akhetan_adj;Akhetanian;;akhetaner;;;;;;;;;;;x
b_akhneipis;Akhneipis;Akhneipis;Akhneipis;;Akhneipis;;;;;;;;;x
b_akhneipis_adj;Akhneipisian;;akhneipiser;;;;;;;;;;;x
b_akhnousheh;Akhnousheh;Akhnousheh;Akhnousheh;;Akhnousheh;;;;;;;;;x
b_akhnousheh_adj;Akhnoushehian;;akhnousheher;;;;;;;;;;;x
b_akhnutaten;Akhnutaten;Akhnutaten;Akhnutaten;;Akhnutaten;;;;;;;;;x
b_akhnutaten_adj;Akhnutatenian;;akhnutatener;;;;;;;;;;;x
b_akhsu;Akhsu;Akhsu;Akhsu;;Akhsu;;;;;;;;;x
b_akhsu_adj;Akhsian;;akhser;;;;;;;;;;;x
b_akiten_untul;Akiten Untul;Akiten Untul;Akiten Untul;;Akiten Untul;;;;;;;;;x
b_akiten_untul_adj;Akiten Untulian;;Akiten Untuler;;;;;;;;;;;x
b_akka;Akka;Akka;Akka;;Akka;;;;;;;;;x
b_akka_adj;Akkan;;akker;;;;;;;;;;;x
b_akkan;Akkan;Akkan;Akkan;;Akkan;;;;;;;;;x
b_akkan_adj;Akkanian;;akkaner;;;;;;;;;;;x
b_akkar;Akkar;Akkar;Akkar;;Akkar;;;;;;;;;x
b_akkar_adj;Akkarian;;akkarer;;;;;;;;;;;x
b_akkarazar;Akkarazar;Akkarazar;Akkarazar;;Akkarazar;;;;;;;;;x
b_akkarazar_adj;Akkarazarian;;akkarazarer;;;;;;;;;;;x
b_akkarish;Akkarish;Akkarish;Akkarish;;Akkarish;;;;;;;;;x
b_akkarish_adj;Akkarishian;;akkarisher;;;;;;;;;;;x
b_akkazanil;Akkazanil;Akkazanil;Akkazanil;;Akkazanil;;;;;;;;;x
b_akkazanil_adj;Akkazanilian;;akkazaniler;;;;;;;;;;;x
b_akkazarak;Akkazarak;Akkazarak;Akkazarak;;Akkazarak;;;;;;;;;x
b_akkazarak_adj;Akkazarakian;;akkazaraker;;;;;;;;;;;x
b_aknikule;Aknikule;Aknikule;Aknikule;;Aknikule;;;;;;;;;x
b_aknikule_adj;Aknikulean;;aknikuler;;;;;;;;;;;x
b_akrafjall;Akrafjall;Akrafjall;Akrafjall;;Akrafjall;;;;;;;;;x
b_akrafjall_adj;Akrafjallian;;akrafjaller;;;;;;;;;;;x
b_akrevinger;Åkrevinger;Åkrevinger;Åkrevinger;;Åkrevinger;;;;;;;;;x
b_akrevinger_adj;Åkrevingerian;;åkrevingerer;;;;;;;;;;;x
b_akrol_garngol;Akrol Garngol;Akrol Garngol;Akrol Garngol;;Akrol Garngol;;;;;;;;;x
b_akrol_garngol_adj;Akrol Garngolian;;Akrol Garngoler;;;;;;;;;;;x
b_akse;Akse;Akse;Akse;;Akse;;;;;;;;;x
b_akse_adj;Aksean;;akser;;;;;;;;;;;x
b_akta;Akta;Akta;Akta;;Akta;;;;;;;;;x
b_akta_adj;Aktan;;akter;;;;;;;;;;;x
b_aktazum;Aktazum;Aktazum;Aktazum;;Aktazum;;;;;;;;;x
b_aktazum_adj;Aktazumian;;aktazumer;;;;;;;;;;;x
b_akud;Akud;Akud;Akud;;Akud;;;;;;;;;x
b_akud_adj;Akudian;;akuder;;;;;;;;;;;x
b_akudalur;Akudalur;Akudalur;Akudalur;;Akudalur;;;;;;;;;x
b_akudalur_adj;Akudalurian;;akudalurer;;;;;;;;;;;x
b_akun_nyemba;Akun-Nyemba;Akun-Nyemba;Akun-Nyemba;;Akun-Nyemba;;;;;;;;;x
b_akun_nyemba_adj;Akun-Nyemban;;akun-nyember;;;;;;;;;;;x
b_akur;Akur;Akur;Akur;;Akur;;;;;;;;;x
b_akur_adj;Akurian;;akurer;;;;;;;;;;;x
b_akux;Akux;Akux;Akux;;Akux;;;;;;;;;x
b_akux_adj;Akuxian;;akuxer;;;;;;;;;;;x
b_akvarija;Akvarija;Akvarija;Akvarija;;Akvarija;;;;;;;;;x
b_akvarija_adj;Akvarijan;;akvarijer;;;;;;;;;;;x
b_akzil;Akzil;Akzil;Akzil;;Akzil;;;;;;;;;x
b_akzil_adj;Akzilian;;akziler;;;;;;;;;;;x
b_al_akland;Al-Aklan'd;Al-Aklan'd;Al-Aklan'd;;Al-Aklan'd;;;;;;;;;x
b_al_akland_adj;Al-Aklan'dian;;al-aklan'der;;;;;;;;;;;x
b_al_alamin;Al-Alamin;Al-Alamin;Al-Alamin;;Al-Alamin;;;;;;;;;x
b_al_alamin_adj;Al-Alaminian;;al-alaminer;;;;;;;;;;;x
b_al_anaim;Al-Anaim;Al-Anaim;Al-Anaim;;Al-Anaim;;;;;;;;;x
b_al_anaim_adj;Al-Anaimian;;al-anaimer;;;;;;;;;;;x
b_al_anf;Al-Anf;Al-Anf;Al-Anf;;Al-Anf;;;;;;;;;x
b_al_anf_adj;Al-Anfian;;al-anfer;;;;;;;;;;;x
b_al_azd;Al-Azd;Al-Azd;Al-Azd;;Al-Azd;;;;;;;;;x
b_al_azd_adj;Al-Azdian;;al-azder;;;;;;;;;;;x
b_al_batin;Al-Batin;Al-Batin;Al-Batin;;Al-Batin;;;;;;;;;x
b_al_batin_adj;Al-Batinian;;al-batiner;;;;;;;;;;;x
b_al_bayan;Al Bayan;Al Bayan;Al Bayan;;Al Bayan;;;;;;;;;x
b_al_bayan_adj;Al Bayanian;;Al Bayaner;;;;;;;;;;;x
b_al_benal;Al-Benal;Al-Benal;Al-Benal;;Al-Benal;;;;;;;;;x
b_al_benal_adj;Al-Benalian;;al-benaler;;;;;;;;;;;x
b_al_birkah;Al-Birkah;Al-Birkah;Al-Birkah;;Al-Birkah;;;;;;;;;x
b_al_birkah_adj;Al-Birkahian;;al-birkaher;;;;;;;;;;;x
b_al_bukayriyah;Al Bukayriyah;Al Bukayriyah;Al Bukayriyah;;Al Bukayriyah;;;;;;;;;x
b_al_bukayriyah_adj;Al Bukayriyahian;;Al Bukayriyaher;;;;;;;;;;;x
b_al_coy;Al-coy;Al-coy;Al-coy;;Al-coy;;;;;;;;;x
b_al_coy_adj;Al-coian;;al-coer;;;;;;;;;;;x
b_al_habaiq;Al-Haba'iq;Al-Haba'iq;Al-Haba'iq;;Al-Haba'iq;;;;;;;;;x
b_al_habaiq_adj;Al-Haba'iqian;;al-haba'iqer;;;;;;;;;;;x
b_al_haikk;Al-Haikk;Al-Haikk;Al-Haikk;;Al-Haikk;;;;;;;;;x
b_al_haikk_adj;Al-Haikkian;;al-haikker;;;;;;;;;;;x
b_al_husit;Al-Husit;Al-Husit;Al-Husit;;Al-Husit;;;;;;;;;x
b_al_husit_adj;Al-Husitian;;al-husiter;;;;;;;;;;;x
b_al_jamal;Al Jamal;Al Jamal;Al Jamal;;Al Jamal;;;;;;;;;x
b_al_jamal_adj;Al Jamalian;;Al Jamaler;;;;;;;;;;;x
b_al_jawarah;Al-Jawarah;Al-Jawarah;Al-Jawarah;;Al-Jawarah;;;;;;;;;x
b_al_jawarah_adj;Al-Jawarahian;;al-jawaraher;;;;;;;;;;;x
b_al_jijel;Al-Jijel;Al-Jijel;Al-Jijel;;Al-Jijel;;;;;;;;;x
b_al_jijel_adj;Al-Jijelian;;al-jijeler;;;;;;;;;;;x
b_al_karbal;Al-Karbal;Al-Karbal;Al-Karbal;;Al-Karbal;;;;;;;;;x
b_al_karbal_adj;Al-Karbalian;;al-karbaler;;;;;;;;;;;x
b_al_khubrah;Al Khubrah;Al Khubrah;Al Khubrah;;Al Khubrah;;;;;;;;;x
b_al_khubrah_adj;Al Khubrahian;;Al Khubraher;;;;;;;;;;;x
b_al_mahabas;Al-Mahabas;Al-Mahabas;Al-Mahabas;;Al-Mahabas;;;;;;;;;x
b_al_mahabas_adj;Al-Mahabasian;;al-mahabaser;;;;;;;;;;;x
b_al_maqam;Al Maqam;Al Maqam;Al Maqam;;Al Maqam;;;;;;;;;x
b_al_maqam_adj;Al Maqamian;;Al Maqamer;;;;;;;;;;;x
b_al_mushazzib;Al Mushazzib;Al Mushazzib;Al Mushazzib;;Al Mushazzib;;;;;;;;;x
b_al_mushazzib_adj;Al Mushazzibian;;Al Mushazziber;;;;;;;;;;;x
b_al_nif;Al-Nif;Al-Nif;Al-Nif;;Al-Nif;;;;;;;;;x
b_al_nif_adj;Al-Nifian;;al-nifer;;;;;;;;;;;x
b_al_ouahichi;Al-Ouahichi;Al-Ouahichi;Al-Ouahichi;;Al-Ouahichi;;;;;;;;;x
b_al_ouahichi_adj;Al-Ouahichian;;al-ouahicher;;;;;;;;;;;x
b_al_qalat;Al-Qalat;Al-Qalat;Al-Qalat;;Al-Qalat;;;;;;;;;x
b_al_qalat_adj;Al-Qalatian;;al-qalater;;;;;;;;;;;x
b_al_qasr;Al Qasr;Al Qasr;Al Qasr;;Al Qasr;;;;;;;;;x
b_al_qasr_adj;Al Qasrian;;Al Qasrer;;;;;;;;;;;x
b_al_qattar;Al-Qattar;Al-Qattar;Al-Qattar;;Al-Qattar;;;;;;;;;x
b_al_qattar_adj;Al-Qattarian;;al-qattarer;;;;;;;;;;;x
b_al_qehm;Al-Qehm;Al-Qehm;Al-Qehm;;Al-Qehm;;;;;;;;;x
b_al_qehm_adj;Al-Qehmian;;al-qehmer;;;;;;;;;;;x
b_al_qulayah;Al-Qulayah;Al-Qulayah;Al-Qulayah;;Al-Qulayah;;;;;;;;;x
b_al_qulayah_adj;Al-Qulayahian;;al-qulayaher;;;;;;;;;;;x
b_al_reml;Al-Reml;Al-Reml;Al-Reml;;Al-Reml;;;;;;;;;x
b_al_reml_adj;Al-Remlian;;al-remler;;;;;;;;;;;x
b_al_sahra;Al-Sahra;Al-Sahra;Al-Sahra;;Al-Sahra;;;;;;;;;x
b_al_sahra_adj;Al-Sahran;;al-sahrer;;;;;;;;;;;x
b_al_suqur;Al Suqur;Al Suqur;Al Suqur;;Al Suqur;;;;;;;;;x
b_al_suqur_adj;Al Suqurian;;Al Suqurer;;;;;;;;;;;x
b_al_suri;Al-Suri;Al-Suri;Al-Suri;;Al-Suri;;;;;;;;;x
b_al_suri_adj;Al-Surian;;al-surer;;;;;;;;;;;x
b_al_tamir;Al-Tamir;Al-Tamir;Al-Tamir;;Al-Tamir;;;;;;;;;x
b_al_tamir_adj;Al-Tamirian;;al-tamirer;;;;;;;;;;;x
b_al_tir;Al-Tir;Al-Tir;Al-Tir;;Al-Tir;;;;;;;;;x
b_al_tir_adj;Al-Tirian;;al-tirer;;;;;;;;;;;x
b_al_wasili;Al Wasili;Al Wasili;Al Wasili;;Al Wasili;;;;;;;;;x
b_al_wasili_adj;Al Wasilian;;Al Wasiler;;;;;;;;;;;x
b_alaban;Alaban;Alaban;Alaban;;Alaban;;;;;;;;;x
b_alaban_adj;Alabanian;;alabaner;;;;;;;;;;;x
b_alabreda;Alabreda;Alabreda;Alabreda;;Alabreda;;;;;;;;;x
b_alabreda_adj;Alabredan;;alabreder;;;;;;;;;;;x
b_alabrin_rhuvan;Alabrin Rhuvan;Alabrin Rhuvan;Alabrin Rhuvan;;Alabrin Rhuvan;;;;;;;;;x
b_alabrin_rhuvan_adj;Alabrin Rhuvanian;;Alabrin Rhuvaner;;;;;;;;;;;x
b_alaces;Alaces;Alaces;Alaces;;Alaces;;;;;;;;;x
b_alaces_adj;Alacesian;;alaceser;;;;;;;;;;;x
b_alah;Alah;Alah;Alah;;Alah;;;;;;;;;x
b_alah_adj;Alahian;;alaher;;;;;;;;;;;x
b_alan;Alan;Alan;Alan;;Alan;;;;;;;;;x
b_alan_adj;Alanian;;alaner;;;;;;;;;;;x
b_alarielle;Alarielle;Alarielle;Alarielle;;Alarielle;;;;;;;;;x
b_alarielle_adj;Alariellean;;alarieller;;;;;;;;;;;x
b_alarin;Alarin;Alarin;Alarin;;Alarin;;;;;;;;;x
b_alarin_adj;Alarinian;;alariner;;;;;;;;;;;x
b_alaron;Alaron;Alaron;Alaron;;Alaron;;;;;;;;;x
b_alaron_adj;Alaronian;;alaroner;;;;;;;;;;;x
b_alas;Alas;Alas;Alas;;Alas;;;;;;;;;x
b_alas_adj;Alasian;;alaser;;;;;;;;;;;x
b_alashah;Alashah;Alashah;Alashah;;Alashah;;;;;;;;;x
b_alashah_adj;Alashahian;;alashaher;;;;;;;;;;;x
b_alat;Alat;Alat;Alat;;Alat;;;;;;;;;x
b_alat_adj;Alatian;;alater;;;;;;;;;;;x
b_alat_buny;Alat-Buny;Alat-Buny;Alat-Buny;;Alat-Buny;;;;;;;;;x
b_alat_buny_adj;Alat-Bunian;;alat-buner;;;;;;;;;;;x
b_alawn;Alawn;Alawn;Alawn;;Alawn;;;;;;;;;x
b_alawn_adj;Alawnian;;alawner;;;;;;;;;;;x
b_alayem;Alayem;Alayem;Alayem;;Alayem;;;;;;;;;x
b_alayem_adj;Alayemian;;alayemer;;;;;;;;;;;x
b_alba;Alba;Alba;Alba;;Alba;;;;;;;;;x
b_alba_adj;Alban;;alber;;;;;;;;;;;x
b_albalma;Albalma;Albalma;Albalma;;Albalma;;;;;;;;;x
b_albalma_adj;Albalman;;albalmer;;;;;;;;;;;x
b_albane;Albane;Albane;Albane;;Albane;;;;;;;;;x
b_albane_adj;Albanean;;albaner;;;;;;;;;;;x
b_albi;Albi;Albi;Albi;;Albi;;;;;;;;;x
b_albi_adj;Albian;;alber;;;;;;;;;;;x
b_albrade;Albrade;Albrade;Albrade;;Albrade;;;;;;;;;x
b_albrade_adj;Albradean;;albrader;;;;;;;;;;;x
b_albrechtsburg;Albrechtsburg;Albrechtsburg;Albrechtsburg;;Albrechtsburg;;;;;;;;;x
b_albrechtsburg_adj;Albrechtsburgian;;albrechtsburger;;;;;;;;;;;x
b_albusdorf;Albusdorf;Albusdorf;Albusdorf;;Albusdorf;;;;;;;;;x
b_albusdorf_adj;Albusdorfian;;albusdorfer;;;;;;;;;;;x
