#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_bakal_adj;Bakalian;;bakaler;;;;;;;;;;;x
c_balasaqun;Balasaqun;Balasaqun;Balasaqun;;Balasaqun;;;;;;;;;x
c_balasaqun_adj;Balasaqunian;;balasaquner;;;;;;;;;;;x
c_balog_ungor;Balog Ungor;Balog Ungor;Balog Ungor;;Balog Ungor;;;;;;;;;x
c_balog_ungor_adj;Balog Ungorian;;Balog Ungorer;;;;;;;;;;;x
c_barabas;Barabas;Barabas;Barabas;;Barabas;;;;;;;;;x
c_barabas_adj;Barabasian;;barabaser;;;;;;;;;;;x
c_baraiz;Baraiz;Baraiz;Baraiz;;Baraiz;;;;;;;;;x
c_baraiz_adj;Baraizian;;baraizer;;;;;;;;;;;x
c_barak_varr;Barak Varr;Barak Varr;Barak Varr;;Barak Varr;;;;;;;;;x
c_barak_varr_adj;Barak Varrian;;Barak Varrer;;;;;;;;;;;x
c_barak_vordhr;Barak Vordhr;Barak Vordhr;Barak Vordhr;;Barak Vordhr;;;;;;;;;x
c_barak_vordhr_adj;Barak Vordhrian;;Barak Vordhrer;;;;;;;;;;;x
c_barak_zharr;Barak Zharr;Barak Zharr;Barak Zharr;;Barak Zharr;;;;;;;;;x
c_barak_zharr_adj;Barak Zharrian;;Barak Zharrer;;;;;;;;;;;x
c_barataria;Barataria;Barataria;Barataria;;Barataria;;;;;;;;;x
c_barataria_adj;Baratarian;;baratarer;;;;;;;;;;;x
c_barboza;Barboza;Barboza;Barboza;;Barboza;;;;;;;;;x
c_barboza_adj;Barbozan;;barbozer;;;;;;;;;;;x
c_barogrik;Barogrik;Barogrik;Barogrik;;Barogrik;;;;;;;;;x
c_barogrik_adj;Barogrikian;;barogriker;;;;;;;;;;;x
c_barrowlands;Barrowlands;Barrowlands;Barrowlands;;Barrowlands;;;;;;;;;x
c_barrowlands_adj;Barrowlandsian;;barrowlandser;;;;;;;;;;;x
c_bashikir;Bashikir;Bashikir;Bashikir;;Bashikir;;;;;;;;;x
c_bashikir_adj;Bashikirian;;bashikirer;;;;;;;;;;;x
c_baskra;Baskra;Baskra;Baskra;;Baskra;;;;;;;;;x
c_baskra_adj;Baskran;;baskrer;;;;;;;;;;;x
c_bastonne;Bastonne;Bastonne;Bastonne;;Bastonne;;;;;;;;;x
c_bastonne_adj;Bastonnean;;bastonner;;;;;;;;;;;x
c_bayat;Bayat;Bayat;Bayat;;Bayat;;;;;;;;;x
c_bayat_adj;Bayatian;;bayater;;;;;;;;;;;x
c_baznik;Baznik;Baznik;Baznik;;Baznik;;;;;;;;;x
c_baznik_adj;Baznikian;;bazniker;;;;;;;;;;;x
c_beaix;Beaix;Beaix;Beaix;;Beaix;;;;;;;;;x
c_beaix_adj;Beaixian;;beaixer;;;;;;;;;;;x
c_beaujolais;Beaujolais;Beaujolais;Beaujolais;;Beaujolais;;;;;;;;;x
c_beaujolais_adj;Beaujolaisian;;beaujolaiser;;;;;;;;;;;x
c_beaumont;Beaumont;Beaumont;Beaumont;;Beaumont;;;;;;;;;x
c_beaumont_adj;Beaumontian;;beaumonter;;;;;;;;;;;x
c_beaussons;Beaussons;Beaussons;Beaussons;;Beaussons;;;;;;;;;x
c_beaussons_adj;Beaussonsian;;beaussonser;;;;;;;;;;;x
c_bechafen;Bechafen;Bechafen;Bechafen;;Bechafen;;;;;;;;;x
c_bechafen_adj;Bechafenian;;bechafener;;;;;;;;;;;x
c_behiston_wastes;Behiston Wastes;Behiston Wastes;Behiston Wastes;;Behiston Wastes;;;;;;;;;x
c_behiston_wastes_adj;Behiston Wastesian;;Behiston Wasteser;;;;;;;;;;;x
c_beithir_seun;Beithir Seun;Beithir Seun;Beithir Seun;;Beithir Seun;;;;;;;;;x
c_beithir_seun_adj;Beithir Seunian;;Beithir Seuner;;;;;;;;;;;x
c_bek;Bek;Bek;Bek;;Bek;;;;;;;;;x
c_bek_adj;Bekian;;beker;;;;;;;;;;;x
c_bel_aliad;Bel-Aliad;Bel-Aliad;Bel-Aliad;;Bel-Aliad;;;;;;;;;x
c_bel_aliad_adj;Bel-Aliadian;;bel-aliader;;;;;;;;;;;x
c_belev;Belev;Belev;Belev;;Belev;;;;;;;;;x
c_belev_adj;Belevian;;belever;;;;;;;;;;;x
c_bellholm;Bellholm;Bellholm;Bellholm;;Bellholm;;;;;;;;;x
c_bellholm_adj;Bellholmian;;bellholmer;;;;;;;;;;;x
c_belmoz;Belmoz;Belmoz;Belmoz;;Belmoz;;;;;;;;;x
c_belmoz_adj;Belmozian;;belmozer;;;;;;;;;;;x
c_belyavorota_pass;Belyavorota Pass;Belyavorota Pass;Belyavorota Pass;;Belyavorota Pass;;;;;;;;;x
c_belyavorota_pass_adj;Belyavorota Passian;;Belyavorota Passer;;;;;;;;;;;x
c_beremas;Beremas;Beremas;Beremas;;Beremas;;;;;;;;;x
c_beremas_adj;Beremasian;;beremaser;;;;;;;;;;;x
c_bergendorf;Bergendorf;Bergendorf;Bergendorf;;Bergendorf;;;;;;;;;x
c_bergendorf_adj;Bergendorfian;;bergendorfer;;;;;;;;;;;x
c_berhessa;Berhessa;Berhessa;Berhessa;;Berhessa;;;;;;;;;x
c_berhessa_adj;Berhessan;;berhesser;;;;;;;;;;;x
c_bernloch;Bernloch;Bernloch;Bernloch;;Bernloch;;;;;;;;;x
c_bernloch_adj;Bernlochian;;bernlocher;;;;;;;;;;;x
c_besir;Besir;Besir;Besir;;Besir;;;;;;;;;x
c_besir_adj;Besirian;;besirer;;;;;;;;;;;x
c_bfavark;Bfavark;Bfavark;Bfavark;;Bfavark;;;;;;;;;x
c_bfavark_adj;Bfavarkian;;bfavarker;;;;;;;;;;;x
c_bhagar;Bhagar;Bhagar;Bhagar;;Bhagar;;;;;;;;;x
c_bhagar_adj;Bhagarian;;bhagarer;;;;;;;;;;;x
c_bilbali;Bilbali;Bilbali;Bilbali;;Bilbali;;;;;;;;;x
c_bilbali_adj;Bilbalian;;bilbaler;;;;;;;;;;;x
c_birka;Birka;Birka;Birka;;Birka;;;;;;;;;x
c_birka_adj;Birkan;;birker;;;;;;;;;;;x
c_bismire;Bismire;Bismire;Bismire;;Bismire;;;;;;;;;x
c_bismire_adj;Bismirean;;bismirer;;;;;;;;;;;x
c_bjarkavig;Bjarkavig;Bjarkavig;Bjarkavig;;Bjarkavig;;;;;;;;;x
c_bjarkavig_adj;Bjarkavigian;;bjarkaviger;;;;;;;;;;;x
c_black_chasm;Black Chasm;Black Chasm;Black Chasm;;Black Chasm;;;;;;;;;x
c_black_chasm_adj;Black Chasmian;;Black Chasmer;;;;;;;;;;;x
c_black_crag;Black Crag;Black Crag;Black Crag;;Black Crag;;;;;;;;;x
c_black_crag_adj;Black Cragian;;Black Crager;;;;;;;;;;;x
c_black_fire_pass;Black Fire Pass;Black Fire Pass;Black Fire Pass;;Black Fire Pass;;;;;;;;;x
c_black_fire_pass_adj;Black Fire Passian;;Black Fire Passer;;;;;;;;;;;x
c_black_fortress;Black Fortress;Black Fortress;Black Fortress;;Black Fortress;;;;;;;;;x
c_black_fortress_adj;Black Fortressian;;Black Fortresser;;;;;;;;;;;x
c_blacklight;Blacklight;Blacklight;Blacklight;;Blacklight;;;;;;;;;x
c_blacklight_adj;Blacklightian;;blacklighter;;;;;;;;;;;x
c_blacklock;Blacklock;Blacklock;Blacklock;;Blacklock;;;;;;;;;x
c_blacklock_adj;Blacklockian;;blacklocker;;;;;;;;;;;x
c_blackwood;Blackwood;Blackwood;Blackwood;;Blackwood;;;;;;;;;x
c_blackwood_adj;Blackwoodian;;blackwooder;;;;;;;;;;;x
c_blakaol;Blakaol;Blakaol;Blakaol;;Blakaol;;;;;;;;;x
c_blakaol_adj;Blakaolian;;blakaoler;;;;;;;;;;;x
c_blakkr_kadrin;Blakkr Kadrin;Blakkr Kadrin;Blakkr Kadrin;;Blakkr Kadrin;;;;;;;;;x
c_blakkr_kadrin_adj;Blakkr Kadrinian;;Blakkr Kadriner;;;;;;;;;;;x
c_blakmar;Blakmar;Blakmar;Blakmar;;Blakmar;;;;;;;;;x
c_blakmar_adj;Blakmarian;;blakmarer;;;;;;;;;;;x
c_blarry;Blarry;Blarry;Blarry;;Blarry;;;;;;;;;x
c_blarry_adj;Blarrian;;blarrer;;;;;;;;;;;x
c_blatnista;Blatnista;Blatnista;Blatnista;;Blatnista;;;;;;;;;x
c_blatnista_adj;Blatnistan;;blatnister;;;;;;;;;;;x
c_bleak_hold;Bleak Hold;Bleak Hold;Bleak Hold;;Bleak Hold;;;;;;;;;x
c_bleak_hold_adj;Bleak Holdian;;Bleak Holder;;;;;;;;;;;x
c_bleakmoor;Bleakmoor;Bleakmoor;Bleakmoor;;Bleakmoor;;;;;;;;;x
c_bleakmoor_adj;Bleakmoorian;;bleakmoorer;;;;;;;;;;;x
c_blindr_valley;Blindr Valley;Blindr Valley;Blindr Valley;;Blindr Valley;;;;;;;;;x
c_blindr_valley_adj;Blindr Valleian;;Blindr Valleer;;;;;;;;;;;x
c_blizzardpeak;Blizzardpeak;Blizzardpeak;Blizzardpeak;;Blizzardpeak;;;;;;;;;x
c_blizzardpeak_adj;Blizzardpeakian;;blizzardpeaker;;;;;;;;;;;x
c_blodh_hals;Blóð Háls;Blóð Háls;Blóð Háls;;Blóð Háls;;;;;;;;;x
c_blodh_hals_adj;Blóð Hálsian;;Blóð Hálser;;;;;;;;;;;x
c_blodhfell;Blóðfell;Blóðfell;Blóðfell;;Blóðfell;;;;;;;;;x
c_blodhfell_adj;Blóðfellian;;blóðfeller;;;;;;;;;;;x
c_blood_keep;Blood Keep;Blood Keep;Blood Keep;;Blood Keep;;;;;;;;;x
c_blood_keep_adj;Blood Keepian;;Blood Keeper;;;;;;;;;;;x
c_blorgak;Blorgak;Blorgak;Blorgak;;Blorgak;;;;;;;;;x
c_blorgak_adj;Blorgakian;;blorgaker;;;;;;;;;;;x
c_blotno;Blotno;Blotno;Blotno;;Blotno;;;;;;;;;x
c_blotno_adj;Blotnian;;blotner;;;;;;;;;;;x
c_blutgar;Blutgar;Blutgar;Blutgar;;Blutgar;;;;;;;;;x
c_blutgar_adj;Blutgarian;;blutgarer;;;;;;;;;;;x
c_boegenhafen;Bögenhafen;Bögenhafen;Bögenhafen;;Bögenhafen;;;;;;;;;x
c_boegenhafen_adj;Bögenhafenian;;bögenhafener;;;;;;;;;;;x
c_boetus;Boetus;Boetus;Boetus;;Boetus;;;;;;;;;x
c_boetus_adj;Boetusian;;boetuser;;;;;;;;;;;x
c_boguchar;Boguchar;Boguchar;Boguchar;;Boguchar;;;;;;;;;x
c_boguchar_adj;Bogucharian;;bogucharer;;;;;;;;;;;x
c_bohsenfels;Bohsenfels;Bohsenfels;Bohsenfels;;Bohsenfels;;;;;;;;;x
c_bohsenfels_adj;Bohsenfelsian;;bohsenfelser;;;;;;;;;;;x
c_bol_a_hat;Bol-A-Hat;Bol-A-Hat;Bol-A-Hat;;Bol-A-Hat;;;;;;;;;x
c_bol_a_hat_adj;Bol-A-Hatian;;bol-a-hater;;;;;;;;;;;x
c_bolensk;Bolensk;Bolensk;Bolensk;;Bolensk;;;;;;;;;x
c_bolensk_adj;Bolenskian;;bolensker;;;;;;;;;;;x
c_bolgasgrad;Bolgasgrad;Bolgasgrad;Bolgasgrad;;Bolgasgrad;;;;;;;;;x
c_bolgasgrad_adj;Bolgasgradian;;bolgasgrader;;;;;;;;;;;x
c_booming_peak;Booming Peak;Booming Peak;Booming Peak;;Booming Peak;;;;;;;;;x
c_booming_peak_adj;Booming Peakian;;Booming Peaker;;;;;;;;;;;x
c_bordeleaux;Bordeleaux;Bordeleaux;Bordeleaux;;Bordeleaux;;;;;;;;;x
c_bordeleaux_adj;Bordeleauxian;;bordeleauxer;;;;;;;;;;;x
c_borkrum;Borkrum;Borkrum;Borkrum;;Borkrum;;;;;;;;;x
c_borkrum_adj;Borkrumian;;borkrumer;;;;;;;;;;;x
c_bortaala;Bortaala;Bortaala;Bortaala;;Bortaala;;;;;;;;;x
c_bortaala_adj;Bortaalan;;bortaaler;;;;;;;;;;;x
c_bouloukou;Bouloukou;Bouloukou;Bouloukou;;Bouloukou;;;;;;;;;x
c_bouloukou_adj;Bouloukian;;boulouker;;;;;;;;;;;x
c_bourgou;Bourgou;Bourgou;Bourgou;;Bourgou;;;;;;;;;x
c_bourgou_adj;Bourgian;;bourger;;;;;;;;;;;x
c_brabillon;Brabillon;Brabillon;Brabillon;;Brabillon;;;;;;;;;x
c_brabillon_adj;Brabillonian;;brabilloner;;;;;;;;;;;x
c_brabois;Brabois;Brabois;Brabois;;Brabois;;;;;;;;;x
c_brabois_adj;Braboisian;;braboiser;;;;;;;;;;;x
c_brachland;Brachland;Brachland;Brachland;;Brachland;;;;;;;;;x
c_brachland_adj;Brachlandian;;brachlander;;;;;;;;;;;x
c_bragnir;Bragnir;Bragnir;Bragnir;;Bragnir;;;;;;;;;x
c_bragnir_adj;Bragnirian;;bragnirer;;;;;;;;;;;x
c_braka_vollr;Braka Vollr;Braka Vollr;Braka Vollr;;Braka Vollr;;;;;;;;;x
c_braka_vollr_adj;Braka Vollrian;;Braka Vollrer;;;;;;;;;;;x
c_brasna;Brasna;Brasna;Brasna;;Brasna;;;;;;;;;x
c_brasna_adj;Brasnan;;brasner;;;;;;;;;;;x
c_brasov;Brasov;Brasov;Brasov;;Brasov;;;;;;;;;x
c_brasov_adj;Brasovian;;brasover;;;;;;;;;;;x
c_brionne;Brionne;Brionne;Brionne;;Brionne;;;;;;;;;x
c_brionne_adj;Brionnean;;brionner;;;;;;;;;;;x
c_brizban;Brizban;Brizban;Brizban;;Brizban;;;;;;;;;x
c_brizban_adj;Brizbanian;;brizbaner;;;;;;;;;;;x
c_brondik;Brondik;Brondik;Brondik;;Brondik;;;;;;;;;x
c_brondik_adj;Brondikian;;brondiker;;;;;;;;;;;x
c_brovska;Brovska;Brovska;Brovska;;Brovska;;;;;;;;;x
c_brovska_adj;Brovskan;;brovsker;;;;;;;;;;;x
c_brussergue;Brussergue;Brussergue;Brussergue;;Brussergue;;;;;;;;;x
c_brussergue_adj;Brusserguean;;brusserger;;;;;;;;;;;x
c_buchak;Buchak;Buchak;Buchak;;Buchak;;;;;;;;;x
c_buchak_adj;Buchakian;;buchaker;;;;;;;;;;;x
c_bulgark;Bulgark;Bulgark;Bulgark;;Bulgark;;;;;;;;;x
c_bulgark_adj;Bulgarkian;;bulgarker;;;;;;;;;;;x
c_bulletslinger;Bulletslinger;Bulletslinger;Bulletslinger;;Bulletslinger;;;;;;;;;x
c_bulletslinger_adj;Bulletslingerian;;bulletslingerer;;;;;;;;;;;x
c_burnush;Burnush;Burnush;Burnush;;Burnush;;;;;;;;;x
c_burnush_adj;Burnushian;;burnusher;;;;;;;;;;;x
c_burushur;Burushur;Burushur;Burushur;;Burushur;;;;;;;;;x
c_burushur_adj;Burushurian;;burushurer;;;;;;;;;;;x
c_burzarr;Burzarr;Burzarr;Burzarr;;Burzarr;;;;;;;;;x
c_burzarr_adj;Burzarrian;;burzarrer;;;;;;;;;;;x
c_buuren;Buuren;Buuren;Buuren;;Buuren;;;;;;;;;x
c_buuren_adj;Buurenian;;buurener;;;;;;;;;;;x
c_bythan;Bythan;Bythan;Bythan;;Bythan;;;;;;;;;x
c_bythan_adj;Bythanian;;bythaner;;;;;;;;;;;x
c_cabal;Cabal;Cabal;Cabal;;Cabal;;;;;;;;;x
c_cabal_adj;Cabalian;;cabaler;;;;;;;;;;;x
c_cabanal;Cabanal;Cabanal;Cabanal;;Cabanal;;;;;;;;;x
c_cabanal_adj;Cabanalian;;cabanaler;;;;;;;;;;;x
c_cabernet;Cabernet;Cabernet;Cabernet;;Cabernet;;;;;;;;;x
c_cabernet_adj;Cabernetian;;caberneter;;;;;;;;;;;x
c_cabrera;Cabrera;Cabrera;Cabrera;;Cabrera;;;;;;;;;x
c_cabrera_adj;Cabreran;;cabrerer;;;;;;;;;;;x
c_cadenas;Cadenas;Cadenas;Cadenas;;Cadenas;;;;;;;;;x
c_cadenas_adj;Cadenasian;;cadenaser;;;;;;;;;;;x
c_cader_donam;Cader Donam;Cader Donam;Cader Donam;;Cader Donam;;;;;;;;;x
c_cader_donam_adj;Cader Donamian;;Cader Donamer;;;;;;;;;;;x
c_cain_avon;Cain Avon;Cain Avon;Cain Avon;;Cain Avon;;;;;;;;;x
c_cain_avon_adj;Cain Avonian;;Cain Avoner;;;;;;;;;;;x
c_cairn_thel;Cairn Thel;Cairn Thel;Cairn Thel;;Cairn Thel;;;;;;;;;x
c_cairn_thel_adj;Cairn Thelian;;Cairn Theler;;;;;;;;;;;x
c_cairnesse;Cairnesse;Cairnesse;Cairnesse;;Cairnesse;;;;;;;;;x
c_cairnesse_adj;Cairnessean;;cairnesser;;;;;;;;;;;x
c_calamis;Calamis;Calamis;Calamis;;Calamis;;;;;;;;;x
c_calamis_adj;Calamisian;;calamiser;;;;;;;;;;;x
c_caledors_repose;Caledor's Repose;Caledor's Repose;Caledor's Repose;;Caledor's Repose;;;;;;;;;x
c_caledors_repose_adj;Caledor's Reposean;;Caledor's Reposer;;;;;;;;;;;x
c_calemdan;Calemdan;Calemdan;Calemdan;;Calemdan;;;;;;;;;x
c_calemdan_adj;Calemdanian;;calemdaner;;;;;;;;;;;x
c_califerne;Califerne;Califerne;Califerne;;Califerne;;;;;;;;;x
c_califerne_adj;Califernean;;califerner;;;;;;;;;;;x
c_calis;Calís;Calís;Calís;;Calís;;;;;;;;;x
c_calis_adj;Calísian;;calíser;;;;;;;;;;;x
c_callach_mor;Callach-mor;Callach-mor;Callach-mor;;Callach-mor;;;;;;;;;x
c_callach_mor_adj;Callach-morian;;callach-morer;;;;;;;;;;;x
c_calumel;Calumel;Calumel;Calumel;;Calumel;;;;;;;;;x
c_calumel_adj;Calumelian;;calumeler;;;;;;;;;;;x
c_calxi;Calxi;Calxi;Calxi;;Calxi;;;;;;;;;x
c_calxi_adj;Calxian;;calxer;;;;;;;;;;;x
c_camix;Camix;Camix;Camix;;Camix;;;;;;;;;x
c_camix_adj;Camixian;;camixer;;;;;;;;;;;x
c_campogrotta;Campogrotta;Campogrotta;Campogrotta;;Campogrotta;;;;;;;;;x
c_campogrotta_adj;Campogrottan;;campogrotter;;;;;;;;;;;x
c_canchu;Canchu;Canchu;Canchu;;Canchu;;;;;;;;;x
c_canchu_adj;Canchian;;cancher;;;;;;;;;;;x
c_cantabro;Cantabro;Cantabro;Cantabro;;Cantabro;;;;;;;;;x
c_cantabro_adj;Cantabrian;;cantabrer;;;;;;;;;;;x
c_caon;Caon;Caon;Caon;;Caon;;;;;;;;;x
c_caon_adj;Caonian;;caoner;;;;;;;;;;;x
c_capac;Capac;Capac;Capac;;Capac;;;;;;;;;x
c_capac_adj;Capacian;;capacer;;;;;;;;;;;x
c_capelli;Capelli;Capelli;Capelli;;Capelli;;;;;;;;;x
c_capelli_adj;Capellian;;capeller;;;;;;;;;;;x
c_caprezi;Caprezi;Caprezi;Caprezi;;Caprezi;;;;;;;;;x
c_caprezi_adj;Caprezian;;caprezer;;;;;;;;;;;x
c_caprio;Caprio;Caprio;Caprio;;Caprio;;;;;;;;;x
c_caprio_adj;Caprian;;caprer;;;;;;;;;;;x
c_carcassonne;Carcassonne;Carcassonne;Carcassonne;;Carcassonne;;;;;;;;;x
c_carcassonne_adj;Carcassonnean;;carcassonner;;;;;;;;;;;x
c_carchemish;Carchemish;Carchemish;Carchemish;;Carchemish;;;;;;;;;x
c_carchemish_adj;Carchemishian;;carchemisher;;;;;;;;;;;x
c_cardariborg;Cardariborg;Cardariborg;Cardariborg;;Cardariborg;;;;;;;;;x
c_cardariborg_adj;Cardariborgian;;cardariborger;;;;;;;;;;;x
c_cari;Cari;Cari;Cari;;Cari;;;;;;;;;x
c_cari_adj;Carian;;carer;;;;;;;;;;;x
c_carlsbruck;Carlsbruck;Carlsbruck;Carlsbruck;;Carlsbruck;;;;;;;;;x
c_carlsbruck_adj;Carlsbruckian;;carlsbrucker;;;;;;;;;;;x
c_carmandois;Carmandois;Carmandois;Carmandois;;Carmandois;;;;;;;;;x
c_carmandois_adj;Carmandoisian;;carmandoiser;;;;;;;;;;;x
c_carne;Carne;Carne;Carne;;Carne;;;;;;;;;x
c_carne_adj;Carnean;;carner;;;;;;;;;;;x
c_carroburg;Carroburg;Carroburg;Carroburg;;Carroburg;;;;;;;;;x
c_carroburg_adj;Carroburgian;;carroburger;;;;;;;;;;;x
c_carsuri;Carsuri;Carsuri;Carsuri;;Carsuri;;;;;;;;;x
c_carsuri_adj;Carsurian;;carsurer;;;;;;;;;;;x
c_castillar;Castillar;Castillar;Castillar;;Castillar;;;;;;;;;x
c_castillar_adj;Castillarian;;castillarer;;;;;;;;;;;x
c_catlmox;Catlmox;Catlmox;Catlmox;;Catlmox;;;;;;;;;x
c_catlmox_adj;Catlmoxian;;catlmoxer;;;;;;;;;;;x
c_catltli;Catltli;Catltli;Catltli;;Catltli;;;;;;;;;x
c_catltli_adj;Catltlian;;catltler;;;;;;;;;;;x
c_catrazza;Catrazza;Catrazza;Catrazza;;Catrazza;;;;;;;;;x
c_catrazza_adj;Catrazzan;;catrazzer;;;;;;;;;;;x
c_cauhzaa;Cauhzaa;Cauhzaa;Cauhzaa;;Cauhzaa;;;;;;;;;x
c_cauhzaa_adj;Cauhzaan;;cauhzer;;;;;;;;;;;x
c_cauticay;Cauticay;Cauticay;Cauticay;;Cauticay;;;;;;;;;x
c_cauticay_adj;Cauticaian;;cauticaer;;;;;;;;;;;x
c_cavadaco;Cavadaco;Cavadaco;Cavadaco;;Cavadaco;;;;;;;;;x
c_cavadaco_adj;Cavadacian;;cavadacer;;;;;;;;;;;x
c_caw;Caw;Caw;Caw;;Caw;;;;;;;;;x
c_caw_adj;Cawian;;cawer;;;;;;;;;;;x
c_cefira;Céfira;Céfira;Céfira;;Céfira;;;;;;;;;x
c_cefira_adj;Céfiran;;céfirer;;;;;;;;;;;x
c_celephai;Celephai;Celephai;Celephai;;Celephai;;;;;;;;;x
c_celephai_adj;Celephian;;celepher;;;;;;;;;;;x
c_cenca;Cenca;Cenca;Cenca;;Cenca;;;;;;;;;x
c_cenca_adj;Cencan;;cencer;;;;;;;;;;;x
c_cenona;Cenona;Cenona;Cenona;;Cenona;;;;;;;;;x
c_cenona_adj;Cenonan;;cenoner;;;;;;;;;;;x
c_cerriden;Cerriden;Cerriden;Cerriden;;Cerriden;;;;;;;;;x
c_cerriden_adj;Cerridenian;;cerridener;;;;;;;;;;;x
c_cerura_carn;Cerura Carn;Cerura Carn;Cerura Carn;;Cerura Carn;;;;;;;;;x
c_cerura_carn_adj;Cerura Carnian;;Cerura Carner;;;;;;;;;;;x
c_cervantes;Cervantes;Cervantes;Cervantes;;Cervantes;;;;;;;;;x
c_cervantes_adj;Cervantesian;;cervanteser;;;;;;;;;;;x
c_cey_caladai;Cey Caladai;Cey Caladai;Cey Caladai;;Cey Caladai;;;;;;;;;x
c_cey_caladai_adj;Cey Caladian;;Cey Calader;;;;;;;;;;;x
c_ceyinath;Ceyinath;Ceyinath;Ceyinath;;Ceyinath;;;;;;;;;x
c_ceyinath_adj;Ceyinathian;;ceyinather;;;;;;;;;;;x
c_chade;Chade;Chade;Chade;;Chade;;;;;;;;;x
c_chade_adj;Chadean;;chader;;;;;;;;;;;x
c_chagrin;Chagrin;Chagrin;Chagrin;;Chagrin;;;;;;;;;x
c_chagrin_adj;Chagrinian;;chagriner;;;;;;;;;;;x
c_chalde;Chalde;Chalde;Chalde;;Chalde;;;;;;;;;x
c_chalde_adj;Chaldean;;chalder;;;;;;;;;;;x
c_chalons;Châlons;Châlons;Châlons;;Châlons;;;;;;;;;x
c_chalons_adj;Châlonsian;;châlonser;;;;;;;;;;;x
c_chamsyts;Chamsyts;Chamsyts;Chamsyts;;Chamsyts;;;;;;;;;x
c_chamsyts_adj;Chamsytsian;;chamsytser;;;;;;;;;;;x
c_chandak;Chandak;Chandak;Chandak;;Chandak;;;;;;;;;x
c_chandak_adj;Chandakian;;chandaker;;;;;;;;;;;x
c_chantillon;Chantillon;Chantillon;Chantillon;;Chantillon;;;;;;;;;x
c_chantillon_adj;Chantillonian;;chantilloner;;;;;;;;;;;x
c_chaqua;Chaqua;Chaqua;Chaqua;;Chaqua;;;;;;;;;x
c_chaqua_adj;Chaquan;;chaqer;;;;;;;;;;;x
c_char;Char;Char;Char;;Char;;;;;;;;;x
c_char_adj;Charian;;charer;;;;;;;;;;;x
c_charan;Charan;Charan;Charan;;Charan;;;;;;;;;x
c_charan_adj;Charanian;;charaner;;;;;;;;;;;x
c_charboneau;Charboneau;Charboneau;Charboneau;;Charboneau;;;;;;;;;x
c_charboneau_adj;Charbonian;;charboner;;;;;;;;;;;x
c_charix;Charix;Charix;Charix;;Charix;;;;;;;;;x
c_charix_adj;Charixian;;charixer;;;;;;;;;;;x
c_charnum;Charnum;Charnum;Charnum;;Charnum;;;;;;;;;x
c_charnum_adj;Charnumian;;charnumer;;;;;;;;;;;x
c_charos;Charos;Charos;Charos;;Charos;;;;;;;;;x
c_charos_adj;Charosian;;charoser;;;;;;;;;;;x
c_chastillon;Chastillon;Chastillon;Chastillon;;Chastillon;;;;;;;;;x
c_chastillon_adj;Chastillonian;;chastilloner;;;;;;;;;;;x
c_chautoise;Chautoise;Chautoise;Chautoise;;Chautoise;;;;;;;;;x
c_chautoise_adj;Chautoisean;;chautoiser;;;;;;;;;;;x
c_chavdar;Chavdar;Chavdar;Chavdar;;Chavdar;;;;;;;;;x
c_chavdar_adj;Chavdarian;;chavdarer;;;;;;;;;;;x
c_chayuek;Chayük;Chayük;Chayük;;Chayük;;;;;;;;;x
c_chayuek_adj;Chayükian;;chayüker;;;;;;;;;;;x
c_chernigov;Chernigov;Chernigov;Chernigov;;Chernigov;;;;;;;;;x
c_chernigov_adj;Chernigovian;;chernigover;;;;;;;;;;;x
c_chicahtoc;Chicahtoc;Chicahtoc;Chicahtoc;;Chicahtoc;;;;;;;;;x
c_chicahtoc_adj;Chicahtocian;;chicahtocer;;;;;;;;;;;x
c_chimarak;Chimarak;Chimarak;Chimarak;;Chimarak;;;;;;;;;x
c_chimarak_adj;Chimarakian;;chimaraker;;;;;;;;;;;x
c_chinon;Chinon;Chinon;Chinon;;Chinon;;;;;;;;;x
c_chinon_adj;Chinonian;;chinoner;;;;;;;;;;;x
c_chipolatl;Chipolatl;Chipolatl;Chipolatl;;Chipolatl;;;;;;;;;x
c_chipolatl_adj;Chipolatlian;;chipolatler;;;;;;;;;;;x
c_chotec;Chotec;Chotec;Chotec;;Chotec;;;;;;;;;x
c_chotec_adj;Chotecian;;chotecer;;;;;;;;;;;x
c_choteca;Choteca;Choteca;Choteca;;Choteca;;;;;;;;;x
c_choteca_adj;Chotecan;;chotecer;;;;;;;;;;;x
c_chucaja;Chucaja;Chucaja;Chucaja;;Chucaja;;;;;;;;;x
c_chucaja_adj;Chucajan;;chucajer;;;;;;;;;;;x
c_chupayotl;Chupayotl;Chupayotl;Chupayotl;;Chupayotl;;;;;;;;;x
c_chupayotl_adj;Chupayotlian;;chupayotler;;;;;;;;;;;x
c_ciliquopa;Ciliquopa;Ciliquopa;Ciliquopa;;Ciliquopa;;;;;;;;;x
c_ciliquopa_adj;Ciliquopan;;ciliquoper;;;;;;;;;;;x
c_cimmeria;Cimmeria;Cimmeria;Cimmeria;;Cimmeria;;;;;;;;;x
c_cimmeria_adj;Cimmerian;;cimmerer;;;;;;;;;;;x
c_cittafinistre;Cittafinistre;Cittafinistre;Cittafinistre;;Cittafinistre;;;;;;;;;x
c_cittafinistre_adj;Cittafinistrean;;cittafinistrer;;;;;;;;;;;x
